,Accelerometer,1558084129764,2.097320795059204,-1.6950948238372803,2.5091233253479004
,Accelerometer,1558084129774,-0.9002198576927185,-2.6431987285614014,15.064316749572754
,Accelerometer,1558084129784,-2.8155810832977295,-0.1628057211637497,5.449203014373779
,Accelerometer,1558084129794,-4.817133903503418,2.8443117141723633,6.406883716583252
,Accelerometer,1558084129804,-4.865017890930176,4.8267107009887695,6.607996463775635
,Accelerometer,1558084129814,-3.955221176147461,4.32871675491333,6.27280855178833
,Accelerometer,1558084129824,-2.873042106628418,2.853888511657715,6.560112476348877
,Accelerometer,1558084129835,-1.139639973640442,2.0877439975738525,7.862558364868164
,Accelerometer,1558084129845,1.0438719987869263,-0.038307227194309235,11.702857971191406
,Accelerometer,1558084129854,2.38462495803833,-0.1628057211637497,16.309301376342773
,Accelerometer,1558084129865,0.3447650372982025,2.9975404739379883,18.11931800842285
,Accelerometer,1558084129875,-0.8523358106613159,2.2218191623687744,15.418659210205078
,Accelerometer,1558084129884,-1.4077905416488647,0.4405331015586853,10.936713218688965
,Accelerometer,1558084129894,-1.091755986213684,0.7948749661445618,8.53293514251709
,Accelerometer,1558084129904,-1.9249382019042969,0.49799394607543945,7.364564418792725
,Accelerometer,1558084129914,-2.298433542251587,0.7374141216278076,7.412448406219482
,Accelerometer,1558084129924,-0.5363011956214905,1.8770540952682495,8.59997272491455
,Accelerometer,1558084129935,-1.944091796875,3.093308687210083,8.705317497253418
,Accelerometer,1558084129944,-2.0685901641845703,3.07415509223938,8.26478385925293
,Accelerometer,1558084129955,-1.072602391242981,2.8826189041137695,8.734047889709473
,Accelerometer,1558084129964,-1.2066776752471924,2.8347349166870117,9.84495735168457
,Accelerometer,1558084129974,-0.9959878921508789,2.738966703414917,10.72602367401123
,Accelerometer,1558084129984,-0.43095630407333374,2.5091233253479004,11.176133155822754
,Accelerometer,1558084129994,0.12449848651885986,2.5953147411346436,11.741165161132812
,Accelerometer,1558084130001,0.28730419278144836,2.75812029838562,11.798625946044922
,Accelerometer,1558084130010,0.23942017555236816,2.9305028915405273,11.30063247680664
,Accelerometer,1558084130020,-0.19153612852096558,2.8347349166870117,10.630255699157715
,Accelerometer,1558084130030,-0.43095630407333374,2.9017724990844727,10.199298858642578
,Accelerometer,1558084130039,-0.3926490843296051,2.7676970958709717,9.097966194152832
,Accelerometer,1558084130052,-0.2585737705230713,2.6623523235321045,8.820239067077637
,Accelerometer,1558084130055,0.028730420395731926,2.719813108444214,9.327810287475586
,Accelerometer,1558084130065,0.26815059781074524,3.428496837615967,9.519346237182617
,Accelerometer,1558084130074,-0.13407529890537262,4.041412353515625,9.404424667358398
,Accelerometer,1558084130085,-0.6991068720817566,4.481945514678955,9.730035781860352
,Accelerometer,1558084130095,-1.1109095811843872,4.338293552398682,8.638279914855957
,Accelerometer,1558084130104,-0.6129156351089478,3.9264907836914062,7.441178798675537
,Accelerometer,1558084130114,-0.33518823981285095,4.501099109649658,7.383718013763428
,Accelerometer,1558084130124,0.4213795065879822,4.730942726135254,8.322244644165039
,Accelerometer,1558084130130,0.2777273952960968,4.778826713562012,8.724471092224121
,Accelerometer,1558084130139,0.1628057211637497,4.252102375030518,9.749189376831055
,Accelerometer,1558084130149,0.7182605266571045,4.022258758544922,9.864110946655273
,Accelerometer,1558084130159,0.545877993106842,4.271255970001221,10.065223693847656
,Accelerometer,1558084130169,0.6799532771110535,4.137180328369141,9.442731857299805
,Accelerometer,1558084130175,1.4460978507995605,4.137180328369141,9.232041358947754
,Accelerometer,1558084130185,0.9002198576927185,4.606443881988525,8.705317497253418
,Accelerometer,1558084130195,0.24899697303771973,4.6255974769592285,8.5903959274292
,Accelerometer,1558084130204,0.45010992884635925,4.596867084503174,8.418013572692871
,Accelerometer,1558084130215,0.49799394607543945,4.692635536193848,8.78193187713623
,Accelerometer,1558084130225,0.5746083855628967,4.711789131164551,8.772355079650879
,Accelerometer,1558084130235,1.0247182846069336,4.759673118591309,8.40843677520752
,Accelerometer,1558084130245,1.3215993642807007,4.9799394607543945,7.891288757324219
,Accelerometer,1558084130254,1.3886369466781616,4.970362663269043,7.738059997558594
,Accelerometer,1558084130264,1.3886369466781616,5.008669853210449,7.987056732177734
,Accelerometer,1558084130275,1.4173674583435059,5.07570743560791,8.169015884399414
,Accelerometer,1558084130285,1.522712230682373,5.066130638122559,8.283937454223633
,Accelerometer,1558084130294,1.4652514457702637,4.9799394607543945,8.446743965148926
,Accelerometer,1558084130305,1.3982137441635132,4.865017890930176,8.456320762634277
,Accelerometer,1558084130315,1.522712230682373,4.702212333679199,8.303091049194336
,Accelerometer,1558084130326,1.4939818382263184,4.702212333679199,8.418013572692871
,Accelerometer,1558084130335,1.359906554222107,4.932055473327637,8.580819129943848
,Accelerometer,1558084130345,1.2737152576446533,4.9799394607543945,8.293514251708984
,Accelerometer,1558084130355,1.2832920551300049,4.836287498474121,8.178592681884766
,Accelerometer,1558084130365,1.7717092037200928,4.6255974769592285,8.169015884399414
,Accelerometer,1558084130375,1.9153614044189453,4.6255974769592285,8.255207061767578
,Accelerometer,1558084130385,1.1300631761550903,4.750096321105957,8.628703117370605
,Accelerometer,1558084130395,1.139639973640442,4.797980308532715,8.868123054504395
,Accelerometer,1558084130404,1.2066776752471924,4.778826713562012,9.864110946655273
,Accelerometer,1558084130410,1.1683704853057861,4.606443881988525,10.141838073730469
,Accelerometer,1558084130419,0.9864110946655273,4.165910720825195,10.668562889099121
,Accelerometer,1558084130430,0.6416460275650024,3.907337188720703,10.975020408630371
,Accelerometer,1558084130439,0.6991068720817566,3.7636849880218506,11.319786071777344
,Accelerometer,1558084130449,0.8044517636299133,3.907337188720703,10.486603736877441
,Accelerometer,1558084130455,0.7661445140838623,3.936067581176758,9.998186111450195
,Accelerometer,1558084130464,0.9481038451194763,4.060565948486328,9.097966194152832
,Accelerometer,1558084130475,1.015141487121582,4.213795185089111,8.274360656738281
,Accelerometer,1558084130484,1.072602391242981,4.367023944854736,7.709329605102539
,Accelerometer,1558084130494,1.1875240802764893,4.481945514678955,7.680599212646484
,Accelerometer,1558084130504,1.4748282432556152,4.395754337310791,7.757213592529297
,Accelerometer,1558084130515,1.3503297567367554,4.338293552398682,8.092401504516602
,Accelerometer,1558084130521,1.37906014919281,4.271255970001221,8.360552787780762
,Accelerometer,1558084130529,1.1971008777618408,4.2329487800598145,8.868123054504395
,Accelerometer,1558084130540,0.9864110946655273,4.20421838760376,9.385271072387695
,Accelerometer,1558084130550,0.7661445140838623,3.9647979736328125,9.346963882446289
,Accelerometer,1558084130559,0.8427590131759644,3.7924153804779053,9.050082206726074
,Accelerometer,1558084130570,0.871489405632019,3.88818359375,8.762778282165527
,Accelerometer,1558084130579,0.7565677165985107,4.127603530883789,8.47547435760498
,Accelerometer,1558084130598,0.8906430602073669,4.165910720825195,8.341399192810059
,Accelerometer,1558084130605,1.359906554222107,4.050989151000977,8.159439086914062
,Accelerometer,1558084130615,1.4748282432556152,4.3191399574279785,7.987056732177734
,Accelerometer,1558084130625,1.3024457693099976,4.568136692047119,7.948749542236328
,Accelerometer,1558084130634,1.158793568611145,4.462791919708252,8.08282470703125
,Accelerometer,1558084130640,1.0438719987869263,4.347870349884033,8.159439086914062
,Accelerometer,1558084130650,0.9193734526634216,4.146757125854492,8.034940719604492
,Accelerometer,1558084130660,0.9289502501487732,4.108449935913086,8.121131896972656
,Accelerometer,1558084130670,0.9385270476341248,4.156333923339844,8.245630264282227
,Accelerometer,1558084130679,1.015141487121582,4.156333923339844,8.523358345031738
,Accelerometer,1558084130689,1.3311761617660522,4.309563159942627,8.916007041931152
,Accelerometer,1558084130695,1.4269442558288574,4.405331134796143,9.069235801696777
,Accelerometer,1558084130705,1.37906014919281,4.481945514678955,9.097966194152832
,Accelerometer,1558084130715,0.9864110946655273,4.443638324737549,8.801085472106934
,Accelerometer,1558084130724,0.8906430602073669,4.3861775398254395,8.571242332458496
,Accelerometer,1558084130734,1.0055646896362305,4.376600742340088,8.360552787780762
,Accelerometer,1558084130744,1.091755986213684,4.405331134796143,8.437167167663574
,Accelerometer,1558084130754,1.2641384601593018,4.376600742340088,8.619126319885254
,Accelerometer,1558084130765,1.2641384601593018,4.395754337310791,8.810662269592285
,Accelerometer,1558084130774,1.3215993642807007,4.367023944854736,9.02135181427002
,Accelerometer,1558084130780,1.1300631761550903,4.32871675491333,9.174580574035645
,Accelerometer,1558084130790,1.072602391242981,4.299986362457275,9.366117477416992
,Accelerometer,1558084130800,0.871489405632019,4.290409564971924,9.193734169006348
,Accelerometer,1558084130809,0.7469909191131592,4.280832767486572,8.992621421813965
,Accelerometer,1558084130820,0.8427590131759644,4.299986362457275,8.89685344696045
,Accelerometer,1558084130829,0.8140285611152649,4.347870349884033,8.848969459533691
,Accelerometer,1558084130839,1.0630255937576294,4.4532151222229,8.638279914855957
,Accelerometer,1558084130845,1.1971008777618408,4.481945514678955,8.571242332458496
,Accelerometer,1558084130854,1.2737152576446533,4.558559894561768,8.580819129943848
,Accelerometer,1558084130865,1.2545616626739502,4.663905143737793,8.820239067077637
,Accelerometer,1558084130875,1.139639973640442,4.5394062995910645,9.097966194152832
,Accelerometer,1558084130884,1.139639973640442,4.367023944854736,9.174580574035645
,Accelerometer,1558084130889,1.1204863786697388,4.3191399574279785,9.165003776550293
,Accelerometer,1558084130899,1.0342950820922852,4.3191399574279785,9.136273384094238
,Accelerometer,1558084130909,1.0247182846069336,4.376600742340088,9.08838939666748
,Accelerometer,1558084130919,1.1971008777618408,4.462791919708252,8.992621421813965
,Accelerometer,1558084130929,1.3024457693099976,4.520252704620361,8.628703117370605
,Accelerometer,1558084130939,1.3311761617660522,4.51067590713501,8.293514251708984
,Accelerometer,1558084130949,1.3886369466781616,4.548983097076416,8.245630264282227
,Accelerometer,1558084130959,1.4460978507995605,4.4723687171936035,8.303091049194336
,Accelerometer,1558084130969,1.2449848651885986,4.434061527252197,8.954314231872559
,Accelerometer,1558084130975,1.2066776752471924,4.443638324737549,9.327810287475586
,Accelerometer,1558084130984,1.2832920551300049,4.443638324737549,9.730035781860352
,Accelerometer,1558084130995,1.235408067703247,4.146757125854492,9.84495735168457
,Accelerometer,1558084131004,1.235408067703247,3.754108190536499,10.074800491333008
,Accelerometer,1558084131014,0.9768342971801758,3.936067581176758,9.84495735168457
,Accelerometer,1558084131024,1.091755986213684,4.041412353515625,9.251194953918457
,Accelerometer,1558084131029,1.3215993642807007,4.031835556030273,9.08838939666748
,Accelerometer,1558084131039,2.8155810832977295,4.1180267333984375,8.580819129943848
,Accelerometer,1558084131049,2.298433542251587,4.185064792633057,7.872135162353516
,Accelerometer,1558084131059,1.7525556087493896,4.548983097076416,7.0772600173950195
,Accelerometer,1558084131069,0.9959878921508789,4.95120906829834,7.374141216278076
,Accelerometer,1558084131079,0.5363011956214905,4.836287498474121,7.7763671875
,Accelerometer,1558084131093,0.22026655077934265,4.76924991607666,8.523358345031738
,Accelerometer,1558084131104,1.3503297567367554,4.3191399574279785,8.935160636901855
,Accelerometer,1558084131114,1.886630892753601,4.290409564971924,8.705317497253418
,Accelerometer,1558084131124,2.5091233253479004,4.4532151222229,8.40843677520752
,Accelerometer,1558084131134,2.8443117141723633,4.683058738708496,8.216899871826172
,Accelerometer,1558084131144,2.82515811920166,4.855441093444824,8.236053466796875
,Accelerometer,1558084131149,2.853888511657715,4.855441093444824,8.226476669311523
,Accelerometer,1558084131159,2.470816135406494,4.711789131164551,8.791508674621582
,Accelerometer,1558084131169,2.7772738933563232,4.63517427444458,8.08282470703125
,Accelerometer,1558084131179,2.6623523235321045,4.730942726135254,7.326257228851318
,Accelerometer,1558084131189,2.5091233253479004,5.037400245666504,7.603984832763672
,Accelerometer,1558084131199,2.786850690841675,4.999093055725098,7.5848307609558105
,Accelerometer,1558084131209,2.719813108444214,5.037400245666504,7.709329605102539
,Accelerometer,1558084131214,2.719813108444214,5.114014625549316,7.824251174926758
,Accelerometer,1558084131224,2.8155810832977295,5.0469770431518555,7.881711959838867
,Accelerometer,1558084131235,2.738966703414917,4.9799394607543945,7.8529815673828125
,Accelerometer,1558084131244,2.9688100814819336,5.094861030578613,8.02536392211914
,Accelerometer,1558084131254,3.2082302570343018,5.027823448181152,8.178592681884766
,Accelerometer,1558084131264,3.2561142444610596,4.8937482833862305,8.437167167663574
,Accelerometer,1558084131270,2.7006595134735107,5.008669853210449,8.609549522399902
,Accelerometer,1558084131279,2.3942017555236816,5.104437828063965,8.485051155090332
,Accelerometer,1558084131285,2.3942017555236816,5.085284233093262,8.274360656738281
,Accelerometer,1558084131294,2.2888567447662354,5.085284233093262,8.169015884399414
,Accelerometer,1558084131300,2.250549554824829,5.094861030578613,8.14028549194336
,Accelerometer,1558084131309,2.4420857429504395,5.07570743560791,8.149862289428711
,Accelerometer,1558084131319,2.7102363109588623,5.104437828063965,7.920019149780273
,Accelerometer,1558084131329,2.8155810832977295,5.324704647064209,7.565677165985107
,Accelerometer,1558084131339,2.5665841102600098,5.363011837005615,7.575253963470459
,Accelerometer,1558084131349,2.3080103397369385,5.200206279754639,7.95832633972168
,Accelerometer,1558084131354,2.4229321479797363,5.07570743560791,8.063671112060547
,Accelerometer,1558084131366,2.1930887699127197,4.989516258239746,8.312667846679688
,Accelerometer,1558084131375,3.6583402156829834,4.261679172515869,8.437167167663574
,Accelerometer,1558084131385,2.3080103397369385,4.9799394607543945,8.638279914855957
,Accelerometer,1558084131395,1.5610195398330688,5.4013190269470215,8.935160636901855
,Accelerometer,1558084131404,1.5705963373184204,5.123591423034668,8.695740699768066
,Accelerometer,1558084131415,1.4844050407409668,4.797980308532715,8.829815864562988
,Accelerometer,1558084131425,1.742978811264038,4.644751071929932,8.829815864562988
,Accelerometer,1558084131434,1.9345149993896484,4.836287498474121,8.743624687194824
,Accelerometer,1558084131444,1.9823989868164062,5.018246650695801,8.178592681884766
,Accelerometer,1558084131455,2.183511972427368,4.932055473327637,7.738059997558594
,Accelerometer,1558084131466,2.250549554824829,4.970362663269043,7.546523571014404
,Accelerometer,1558084131474,2.164358377456665,5.027823448181152,7.565677165985107
,Accelerometer,1558084131484,2.1164743900299072,4.989516258239746,7.929595947265625
,Accelerometer,1558084131495,1.6855180263519287,4.922478675842285,8.236053466796875
,Accelerometer,1558084131505,1.3982137441635132,4.817133903503418,8.283937454223633
,Accelerometer,1558084131509,1.2737152576446533,4.788403511047363,8.197746276855469
,Accelerometer,1558084131519,1.1492167711257935,4.865017890930176,8.02536392211914
,Accelerometer,1558084131529,1.158793568611145,4.874594688415527,7.843404769897461
,Accelerometer,1558084131539,1.3982137441635132,4.8267107009887695,7.805097579956055
,Accelerometer,1558084131549,1.5897499322891235,4.759673118591309,8.130708694458008
,Accelerometer,1558084131560,1.7908629179000854,4.730942726135254,8.379706382751465
,Accelerometer,1558084131569,1.7046716213226318,4.692635536193848,8.485051155090332
,Accelerometer,1558084131579,1.6184803247451782,4.759673118591309,8.552088737487793
,Accelerometer,1558084131596,1.235408067703247,4.922478675842285,8.389283180236816
,Accelerometer,1558084131604,1.2832920551300049,5.008669853210449,8.169015884399414
,Accelerometer,1558084131614,1.3215993642807007,5.008669853210449,8.02536392211914
,Accelerometer,1558084131619,1.6089035272598267,4.9799394607543945,7.967903137207031
,Accelerometer,1558084131629,1.9632453918457031,4.989516258239746,8.044517517089844
,Accelerometer,1558084131639,2.1068975925445557,5.094861030578613,8.322244644165039
,Accelerometer,1558084131649,1.7908629179000854,5.0469770431518555,8.65743350982666
,Accelerometer,1558084131659,1.8387469053268433,4.865017890930176,8.944737434387207
,Accelerometer,1558084131669,1.6759412288665771,4.807557106018066,9.14585018157959
,Accelerometer,1558084131674,1.4077905416488647,4.884171485900879,9.289502143859863
,Accelerometer,1558084131685,1.4077905416488647,4.912901878356934,9.404424667358398
,Accelerometer,1558084131695,1.436521053314209,4.788403511047363,9.251194953918457
